181.587330091231	269.442776664795	-2.16880600325141	9.70406863546346
181.776472831888	269.674216154562	-2.24622260611502	9.5794146075174
182.024980809111	269.977035375499	-2.33364051614913	9.44537260324199
181.375146978811	269.069892424072	-2.07055834035836	9.90351256598531
182.298206000505	270.228302861354	-2.40665747027739	9.35625104623986
182.542054260181	270.443653922817	-2.45707548784066	9.32125160419206
181.081113623541	268.465845389352	-1.93919216309749	10.2165194397981
182.881425908901	270.704379041336	-2.52079713674125	9.34069602345845
183.080279546782	270.835110262441	-2.56318266944785	9.38597874789156
180.934931634906	268.024113435504	-1.88194667475595	10.4143894359013
183.477086668103	271.06466263222	-2.6709573946453	9.52217448044148
180.804981731145	267.564946599198	-1.84499953304096	10.5872243569799
180.748254549043	267.423799782735	-1.83511110222371	10.6325915382517
180.626681447734	266.963311116573	-1.82224966750907	10.7668573069648
184.038256089381	271.297206686438	-2.85745050664891	9.7858842208147
180.511844654874	266.496656839095	-1.82286140961357	10.8642593153946
180.394184989076	266.030077726371	-1.83286352805771	10.9393809880147
184.510245106012	271.397145977227	-3.00417877088111	10.0232906625926
180.266849726615	265.568536754888	-1.84702384284756	10.9878730724935
180.218771574205	265.43573031499	-1.85155278278191	11.0006011101894
185.001777607165	271.434480529899	-3.1292394881519	10.2663566716885
180.083824861665	264.973778685451	-1.86866267591094	11.0408898719655
179.944079718474	264.518790758481	-1.88548281303996	11.0763881894066
179.799267037029	264.072692930765	-1.90153639597103	11.1117563209237
179.732591270895	263.914511653414	-1.90698631361077	11.1246423769846
185.497685322497	271.41571661863	3.06285906683188	10.4822569690166
179.576468311926	263.469791974936	-1.92195521793011	11.1665776762278
179.418553602947	263.03439548845	-1.93713218409077	11.2172092502454
179.255132534142	262.609739566601	-1.950749229046	11.262374039826
179.166577709291	262.424638429533	-1.95658935651256	11.2870994556956
185.991409289159	271.362655524995	3.00290691396626	10.6626141700636
178.99796967937	262.000964050265	-1.96994763334629	11.3413315640346
178.828925881131	261.584585647682	-1.98248882823105	11.3898859911933
178.725995066411	261.38776894778	-1.98793627015588	11.4096675065324
178.544556888812	260.977189430208	-1.9994812138242	11.4602746840523
186.483172315152	271.282835581938	2.9714172069561	10.7973930523078
178.365603180078	260.5704886785	-2.00927524077229	11.495772207724
178.064928185027	259.965275884653	-2.02367986391966	11.5463087634685
177.880466537658	259.56481715884	-2.03256172242135	11.5691133978126
177.563704198872	258.965019657972	-2.04613848570698	11.5944838528794
177.37087893642	258.571548681322	-2.05383976505241	11.5995595170022
177.241275218338	258.365826023512	-2.05863958645473	11.6012376590922
187.0115798489	271.184456271671	2.95692315297552	10.9077698947192
177.042612939498	257.976109192797	-2.06665065142951	11.6077694478785
176.844763744387	257.587687936649	-2.07415574963073	11.6055649843486
176.709205268751	257.38127494278	-2.07827964328389	11.6010129260865
176.503699432811	256.997885609985	-2.08542936887559	11.6041172132501
176.297348819292	256.616601702225	-2.09069859455635	11.5954050813776
176.156403341241	256.409614035903	-2.09387015390166	11.5965946548038
175.950481002443	256.028786904857	-2.09827338866296	11.5970105324015
175.596660466917	255.443377169505	-2.10315932736575	11.5955819880015
