154.069318574166	262.946578196535	-2.16878845059996	18.8305320458257
154.481654092739	263.515519028787	-2.20804869089582	18.345163650902
154.703789102371	263.822372964126	-2.23435017429907	18.0353547019574
153.681698019467	262.368998471917	-2.1460720821129	19.201325659819
154.269233921798	263.189949733784	-2.18786152078399	18.6274486494019
153.860125718981	262.605654063543	-2.15686347628809	19.0636131240103
154.92583181186	264.071148182753	-2.27093747782358	17.7535929020772
153.469780355933	262.021503233602	-2.13722863657863	19.392862801971
155.154751371493	264.345841917037	-2.31243672500099	17.4177799490941
153.093818201988	261.435812257369	-2.12405160997592	19.6333085996243
153.264402584869	261.665756040707	-2.13033850575281	19.5405958474427
152.889559774801	261.075119188847	-2.11854989261689	19.755186191166
152.730647505111	260.845966666374	-2.11458799697394	19.8118579689109
155.418389554592	264.592158759678	-2.37437736014215	17.0703243497517
152.522098698763	260.48527680576	-2.11053840670793	19.9106112548628
155.643086904943	264.830767297128	-2.42568629195872	16.7477963107589
152.32130263164	260.119013012547	-2.1070607959998	19.9930404231696
152.162593393572	259.892888128888	-2.10529803230277	20.033805440988
151.959265612717	259.526865879878	-2.1040086714152	20.105979356258
151.600360016817	258.934124734006	-2.1051264459982	20.1952857209019
151.759729003078	259.158844558665	-2.10398822496203	20.1591721640891
155.964511561361	265.049360340781	-2.5178379509832	16.3719364755326
151.397397723829	258.567514927877	-2.10752284798763	20.2422888360896
151.243736129411	258.340245825788	-2.10994919405761	20.2616228325403
151.034499441461	257.977329021403	-2.11412473551501	20.3068754768946
150.669559186651	257.388545460136	-2.12324656099757	20.3440178016831
150.829598705965	257.612260326202	-2.11923933786618	20.3340971612437
150.458495274348	257.027336904846	-2.12879965393049	20.3700223711908
150.082301923999	256.445765042884	-2.13785273812606	20.3827702591786
149.703072880523	255.866151554867	-2.1454622174083	20.3785895074256
149.869901569843	256.085746641726	-2.14239343691103	20.3850991640149
149.485853982647	255.509311729555	-2.14907048105088	20.3765350826814
149.09953905567	254.934599711997	-2.15320148090503	20.3590220937199
149.269469845366	255.151447111552	-2.15162009142946	20.364183808472
148.715370649623	254.358955646706	-2.15596117142436	20.3265398156861
148.882293348242	254.577087031864	-2.15489754029012	20.3452841051579
148.493078185419	254.00451657368	-2.15694510743497	20.3186280864816
148.10371312902	253.432569942321	-2.15795724393528	20.2826360592794
147.715569612946	252.860239717826	-2.15884301385517	20.2425188905239
148.271935796978	253.648169576038	-2.15744338642232	20.2908591714561
147.88455112677	253.07477483305	-2.15826688850214	20.2624314822682
147.493623955237	252.504120818573	-2.15916192755752	20.2234598136023
147.102880724898	251.933520673182	-2.15999239754992	20.1848638986745
156.548461519506	265.412247104823	-2.6741964337784	15.7539545947272
146.715738334582	251.360447833681	-2.16084406915301	20.1372657525978
147.273269472944	252.146143818709	-2.15958595505293	20.1976957853986
146.882796808324	251.575603782004	-2.16039779346052	20.1612326790632
146.491211858643	251.005681139904	-2.16132959457493	20.1228221394569
146.099637892425	250.435397396303	-2.1614567222477	20.0795452184939
145.7094020663	249.863821500669	-2.16124280523566	20.0369983464516
146.268115479424	250.649780754858	-2.16124134870792	20.0895163296765
145.879430672857	250.078154538173	-2.1611659943737	20.0567194744345
145.487164156187	249.508344161163	-2.1604936150924	20.0180806080804
