277.678704879246	384.016660268681	-1.47004589042666	65.6870759147156
277.645504324586	384.505101668845	-1.53331290551987	66.1739172093335
277.635524631641	385.000540100221	-1.56519236947796	66.3936001228132
277.636842290594	385.498624409711	-1.57959543392952	66.4236049376096
277.642946872994	385.997835709015	-1.58534131459123	66.3594134133528
277.650855866292	386.497540676857	-1.58690298209388	66.2650182627434
277.658990822863	386.997408024879	-1.58672448308203	66.1742620571044
277.66698697991	387.497245941628	-1.58619846649083	66.09589251372
277.674767177866	387.996973559798	-1.58612896385336	66.0131725680979
277.682868056923	388.496590086496	-1.58694481370163	65.9019326429661
277.691609343481	388.996163018506	-1.58860299188563	65.751490354692
277.701485132829	389.495775406936	-1.59064031481917	65.5794944259616
277.712348563666	389.995488506751	-1.59243005219237	65.4166934803809
277.72413058681	390.4953072484	-1.59346128809881	65.2846752021844
277.736145941125	390.995242996827	-1.59330870655743	65.1797713834569
277.74795240754	391.495314179243	-1.59185989363276	65.0907490019805
278.099219612568	382.549009607738	-1.09917392260609	65.0335221325303
277.929983827478	382.975265239611	-1.21199761638007	64.7035257514054
277.779718990454	383.452087521548	-1.34364715619509	64.8101349225094
277.759269617241	392.004466552136	-1.58960270206472	64.9479001689728
277.769248802441	392.504092246412	-1.58782884696552	64.8838281950608
277.778368548958	393.004026973928	-1.58746299273338	64.7993157296999
277.787695790743	393.50419135481	-1.5885662063728	64.6866856192484
277.797626141246	394.004438034466	-1.59053041845687	64.5431803200001
277.808632426227	394.504634274838	-1.59271949146254	64.3883505116398
277.820397716497	395.0046136929	-1.59432020761766	64.233833697024
277.832595130006	395.504222716266	-1.59460639290502	64.1001451662374
277.844388011762	396.003556753325	-1.59370853478864	63.9969124134433
277.855663521306	396.50292192645	-1.59279405281466	63.9391474456302
277.866503439284	397.002509667118	-1.59259406328494	63.9184321349583
277.877344518466	397.502246824837	-1.59274721979651	63.927305073709
277.888066564126	398.00203466344	-1.59273917502111	63.9456671311631
277.898783378789	398.501887080234	-1.59296807771879	63.9687524000987
277.909565632739	399.001787190632	-1.59354491930119	63.9845807370699
277.920494047239	399.501621113068	-1.59362532584641	63.995220537984
277.931061717109	400.001353794155	-1.59264497813324	63.9930346428372
277.941048036672	400.501079851523	-1.59159548986416	63.9842318414667
277.950633874653	401.000871003035	-1.59139898555582	63.9641479194102
277.960227010482	401.500696996814	-1.5915561229856	63.9402692867215
277.969713895694	402.000518768732	-1.59110571260398	63.9095180329144
277.978921846334	402.500348515247	-1.59054643897018	63.8825509546875
277.988111694579	403.000199846637	-1.59125692272432	63.8571703330039
277.998104527164	403.500035495415	-1.59383852873758	63.8377967910745
278.00954916181	403.999793454525	-1.59709470075816	63.8119933640873
278.022307089277	404.499468739306	-1.59913427489489	63.7816875862493
278.035549684054	404.999144079143	-1.59905532682582	63.7464996913824
278.048452971667	405.498894695755	-1.59790480318797	63.7267421936714
278.060915876889	405.99869956405	-1.5970902876363	63.7293301138924
278.073183158628	406.498496337158	-1.59690196281517	63.7613479497157
278.085419416574	406.998273974126	-1.59631599778959	63.8044792392505
278.097161600218	407.498080678852	-1.59456662138315	63.8464166388692
278.108008655137	407.997920055236	-1.59209241511092	63.8703320040666
278.11784872584	408.497696603623	-1.59039607606363	63.8857960581934
