141.500005616486	477.948506397783	-3.10940486411771	2.01264055414407
141.997662105698	477.965685350066	-3.09501657580402	2.1049831494691
142.498276888574	477.98734382733	-3.0914936554202	2.22061155732356
143.001124430785	478.005782154815	-3.10776772759516	2.35594168655718
143.502568714144	478.011031599788	-3.14045106987327	2.50009287190251
144.00014427453	478.00058097787	3.1114811389357	2.64220861716481
144.494713314111	477.977952507163	3.09254247865322	2.77394880217055
144.989478985834	477.950602130274	3.08898807138174	2.89381874867727
145.486837122408	477.92420175009	3.09607280892408	3.00195287617064
145.987372039362	477.9034303055	3.1095600077356	3.09971234194
146.490108917294	477.890016135639	3.12570570020701	3.18524901846592
146.993403721959	477.884382270389	3.13993676533926	3.2556825602487
147.496153361475	477.884778362571	-3.13354426914299	3.30793250687535
147.997752154259	477.888750134241	-3.12970905261119	3.34162152914035
148.498396078612	477.893859963094	-3.12999939921797	3.35936130854471
148.998271733271	477.898459325546	-3.13225029836965	3.36659377143037
149.497791393965	477.902144553288	-3.1343379943454	3.370265506672
149.997084591745	477.905027352653	-3.13526254107827	3.37773355954683
150.496437824177	477.907755492023	-3.135096679753	3.39535583420519
150.995881253709	477.910506887209	-3.13455096281009	3.42790510355158
151.495581405762	477.913354495129	-3.1344241973957	3.47765277645687
151.995444765595	477.915891251712	-3.13505789220797	3.5447614092075
152.495512864	477.917845691377	-3.13619342034817	3.62702953414644
152.995640849071	477.919073473142	-3.13739390703048	3.72103748483737
153.495856102775	477.919710439516	-3.13818509255836	3.82221290426951
153.996045652577	477.92001067912	-3.13854236405444	3.92613678725015
154.496261191839	477.920264062163	-3.13843081049676	4.02861091025329
154.996416425693	477.920655709207	-3.13812197035456	4.12681267717297
155.496570793711	477.92133894359	-3.13766747333971	4.21915799849637
155.996651594077	477.922279105636	-3.13735743133062	4.30595938062245
156.496734147851	477.923420454594	-3.13730667056881	4.38867634497626
156.996790258546	477.924501169503	-3.13780951528198	4.46974395576195
157.49694338338	477.925231762045	-3.13896283537582	4.55117347424026
157.997212764969	477.925257735422	-3.14074960893767	4.63411563752744
158.497727031419	477.924378387752	3.14054802941008	4.71791976546541
158.998460682901	477.922732941841	3.13929558860193	4.80049859403425
159.499407205959	477.920812944247	3.13938178219637	4.87843626111824
160.000317666474	477.919306231472	3.14061909418654	4.94772745412204
160.500958980146	477.918621845969	-3.1410793324932	5.00471245792815
161.001009981828	477.91852337635	-3.14063464327561	5.04732113753106
161.500396824975	477.918423548103	-3.14152797464237	5.07670115192689
161.999097234765	477.917810406129	3.14029166831994	5.09732887040735
162.497362322986	477.916762497915	3.13976539589147	5.11585953056868
162.99548802189	477.915697894485	3.14044061987602	5.13857931411018
163.493968213826	477.915100625208	-3.14149468280323	5.16935140073552
163.993088151328	477.914963509593	-3.14038265008645	5.21004798759082
164.493034052997	477.915168804625	-3.13974145854963	5.2611550624599
164.993643581403	477.915462098231	-3.13948553851635	5.32349448373917
165.494729784116	477.915848404425	-3.13923208383772	5.39685826082778
165.995947527281	477.916410696992	-3.13853290562006	5.47971145572165
166.497105041935	477.917481493959	-3.13727186250858	5.56790086418212
166.997978025511	477.919167120356	-3.13595341947625	5.65592831412058
167.498537964933	477.921453545039	-3.1351887429606	5.73802443867158
167.998720748836	477.923887113685	-3.13551657240115	5.81003531540191
168.498591857458	477.926014006826	-3.13701122053867	5.87049746279871
168.998128239219	477.927211260326	-3.13946824348147	5.92141883642774
169.497403875628	477.927198730145	3.14083904095079	5.9679253785707
169.996433259333	477.925759154723	3.13798139143166	6.01724320802981
170.495383631806	477.922964927448	3.13513652187026	6.07638037730129
170.99439596458	477.918631404582	3.13185458845316	6.15049068147369
171.493749332493	477.912519080511	3.12794004114022	6.24115834865826
171.993647777842	477.904443587187	3.12414218440661	6.34723941036137
172.494381973166	477.894893201947	3.12219027775543	6.46495455192244
172.995997733649	477.88513974679	3.12361743299112	6.58904011210884
173.498359119378	477.877050799717	3.12919019451647	6.7121519447958
174.000887828994	477.872373769001	3.13754127293048	6.825642328855
174.503014728096	477.872109181573	-3.13666007252642	6.92123460070215
175.0042497329	477.875740264884	-3.12953368692564	6.9935331950118
175.504583095059	477.882197158931	-3.12513331824049	7.04214361505074
176.004172183545	477.890113470349	-3.12332143758729	7.07134883029538
176.503386010046	477.898568952048	-3.12324367968981	7.08923207136051
177.002456528642	477.906781397833	-3.12431297589951	7.1047706563419
177.501604450172	477.914350899277	-3.12627188904042	7.12618270104497
178.0008547878	477.920741866719	-3.12900331514377	7.15884065766654
178.500228211441	477.925706862678	-3.13227285152738	7.20503149485181
178.999627911952	477.928955311584	-3.13570147941032	7.26382682312725
179.499023033896	477.930609002014	-3.13892695998046	7.33213386258504
179.998339373672	477.930770606345	3.14146715442811	7.40563896186452
180.497614481892	477.929776355537	3.13922204960275	7.47978327214914
180.996872371224	477.927819061733	3.13756481308972	7.55047106662055
181.496260572491	477.925283806902	3.13656765322756	7.61425153244324
181.995884849266	477.922395364936	3.13626863488378	7.66912816807558
182.495914604373	477.919575157436	3.13660024207166	7.71470438885232
182.996366811881	477.916948774207	3.13723391151334	7.75314979634503
183.49722403155	477.91467870392	3.13773272288535	7.78842288933112
183.998275641278	477.912518670672	3.13784515688967	7.82565494796684
184.499333438172	477.910420335625	3.13775250969302	7.86927948118722
185.00013427153	477.908247400418	3.13787581653358	7.92223166581097
