2.00853610521264	4.97517785982873	-0.386417918120442	1.23259464884636
2.04004629069346	378.140874506119	2.85863740137041	9.90912762412254
2.00923198041195	413.574140466413	-3.13752738999303	2.38433621879825
2.00497330257944	437.058645234874	0.255254807316429	2.15862290732358
2.00547518508933	477.813778418355	-0.0568200971471389	1.32963995477194
2.57930083508421	4.8043753324564	-0.209371629588811	1.2616216216271
2.50105135546352	378.003232181095	2.8286673456126	9.95198577201164
2.50652857117559	404.039460198898	-2.69814227105587	1.18098661194035
2.50915768524896	413.566551652476	3.09940704414172	2.42944719267525
2.48116633842187	425.437073478506	0.11956075338961	1.98647276862715
2.70420570039076	432.125956096126	-1.39083825098882	1.11668475755079
2.64776238446041	432.60527392644	-1.45460935122135	1.13094783614317
2.63390743026831	433.115178489532	-1.6555622391281	1.15504931343161
2.51243192884851	437.22177967746	0.370379241503012	2.10373355553418
2.49545113471591	462.441724135345	0.0442538632711377	1.4503669143854
2.52331203479483	470.599043596184	-0.350141716282712	1.05276050212593
2.49933182507395	477.784415146275	-0.0671712487495352	1.29421716917362
2.91096275033725	4.69186929321048	-0.0674047697558887	1.27768874137938
3.10490989304447	4.76995079810877	0.0148110920906231	1.28855298641664
2.95053056268791	377.859970330862	2.8090662444463	9.98211708572154
2.97989802618016	404.329559357613	-2.46058570704452	1.15136998868897
3.00582870022112	413.540738249614	3.08422808585339	2.46650843091779
3.0177122409154	425.544717859013	0.310184269363059	1.94294653021287
3.2095929289844	429.685860322188	-1.64320276319483	1.11420104656981
3.20966663264183	430.146876140061	-1.36340735221127	1.08952595470214
3.10666791591165	430.563716568771	-1.27119348458249	1.0824557817807
2.98757032258413	430.993101877154	-1.28341273413309	1.08648704543717
2.87022543583669	431.427493850123	-1.33233376606691	1.09554791260802
3.00033473770298	437.442765620317	0.434961438300503	2.05496425292109
2.99376507697744	462.447327597104	-0.0184791650376435	1.54559257386817
2.98797913848852	470.452959596839	-0.302497097021847	1.03828349171136
3.02038640696984	477.747015476619	-0.0711261560898675	1.25788534590761
2.98635860990784	477.750868366485	-0.0707297284489305	1.26257232373976
3.39082687760951	4.71727650059849	0.133052057224478	1.30078790788492
3.58677854908379	4.82479722903342	0.205816751505674	1.31045892392583
3.55059999985265	377.635491750353	2.79314944543878	10.0051913920247
3.47883036905531	404.806267283135	-2.31838881401489	1.14776424368783
3.50286684410278	413.520153756777	3.10934919523089	2.48675563844765
3.49396656158443	437.679355864989	0.466428786734079	2.01609024348367
3.48988972948294	462.428818259534	-0.0588557533590299	1.61525639315428
3.45780336642692	470.325615597104	-0.211068562283619	1.01391661294073
3.53137862583266	477.707308860363	-0.0735959919737079	1.23150674965618
4.02851564157578	4.94571342741217	0.324524626200709	1.32729359673046
3.99215302230323	377.479510568824	2.78463609033249	10.0145284213789
3.98406937625194	405.397135877332	-2.26972224839355	1.1811000601277
4.00164540390923	413.511905216583	-3.13706208958075	2.48897448906736
4.06780402711463	426.114117897818	0.557161305897627	1.94255369374175
4.00269815846248	437.955216570279	0.49115479557527	1.99070269851976
3.98584994301126	462.402047320332	-0.0557544582647374	1.64972835714169
4.03713294253841	477.660439490337	-0.0989286931559672	1.21133643241434
4.44768835586751	5.09581906809196	0.413466820851629	1.33883200020424
4.59505967749026	377.241365791583	2.77297532337707	10.00140297918
4.42994375212927	377.320322091098	2.77666988904948	10.0067898484621
4.47713637312925	405.902255000069	-2.54839246547311	1.23849043515776
4.50264326520819	413.519646506225	-3.11062755053767	2.47070852847966
4.48775897188912	438.212047419738	0.502125371624544	1.980743043392
4.48490564478767	462.382936397246	-0.0211325056378165	1.64561840256752
4.53028015649499	477.594497756758	-0.160389532799191	1.19391784835385
5.04735909303387	5.41533564499708	0.472856968393294	1.34945845331051
5.03027080103819	377.075244363213	2.76324469338674	9.99591642111481
5.011265764566	406.044444836177	-3.00476609998926	1.31383215164407
5.00438687666227	413.532271264554	-3.11039016374182	2.43769759974158
4.86062095937285	426.341300445488	0.00833482223776101	2.0177851247943
4.99995751702436	438.500778533394	0.480717680170991	1.98001504286945
4.98803932301108	462.384167428884	0.0265651480425527	1.60714866326126
4.99892124461078	477.497400312646	-0.272343864020237	1.17550121317687
5.45236074236875	5.58397143755323	0.456980775807515	1.35154926150526
5.46295979813994	376.910234643451	2.7528420676308	9.98217593022733
5.51419446701607	406.051145866022	3.06362187447476	1.37125128858931
5.50551002551727	413.537819042067	3.13712607485811	2.39348931859789
5.65269437502417	426.131047797233	-0.397838546254196	2.15457222298034
